GeneId	x
ENSP00000417673	0.58335582408234
ENSP00000330729	-0.451060182246618
ENSP00000379268	-1.6110683996795
ENSP00000428941	0.83714802544309
ENSP00000466617	1.57467294558511
ENSP00000442389	-0.69591520336692
ENSP00000370582	1.02117207915789
ENSP00000392250	0.339941403078149
ENSP00000188403	1.42985194199809
ENSP00000385466	0.926050417254231
ENSP00000428429	0.90499581644684
ENSP00000444959	-1.0580384346119
ENSP00000384407	-0.667746842548627
ENSP00000433887	-0.294338989454883
ENSP00000401850	-0.586890761022159
ENSP00000450319	0.339640732473378
ENSP00000401541	1.71896587535614
ENSP00000262102	0.464922133635805
ENSP00000468694	-0.162493597366124
ENSP00000461679	-0.635382931861605
ENSP00000358042	-0.286080956252554
ENSP00000450821	-0.846913011424944
ENSP00000410662	0.317737168343022
ENSP00000378518	-2.34029619021182
ENSP00000453414	2.54323650198702
ENSP00000432076	0.615027944967348
ENSP00000416464	-0.257323829149902
ENSP00000328768	0.610642255179536
ENSP00000441776	0.710260407407249
ENSP00000469551	-1.09827776129773
ENSP00000370119	1.50123654899604
ENSP00000369141	1.60202022768654
ENSP00000397057	0.0530427753199258
ENSP00000348706	-0.937351962726381
ENSP00000401569	-0.57157625475805
ENSP00000427363	0.846550371305232
ENSP00000466074	0.865314644910868
ENSP00000438815	0.31923439769443
ENSP00000442658	-0.22116686076781
ENSP00000464579	1.81261152764083
ENSP00000448231	0.259208575357291
ENSP00000460330	1.10289259185297
ENSP00000452718	-0.293305897975038
ENSP00000319140	-1.31270921945039
ENSP00000452020	0.261974308800576
ENSP00000446487	0.183047458619884
ENSP00000447745	-0.739944989482018
ENSP00000463605	-1.73057380002472
ENSP00000369159	0.183977374207534
ENSP00000274680	-1.20091361181581
ENSP00000462929	0.46071991171783
ENSP00000282406	-1.40652510084783
ENSP00000273980	-0.985364910077562
ENSP00000407578	1.01745218617492
ENSP00000375641	-0.671128784228349
ENSP00000253692	-1.26624133621169
ENSP00000418953	-1.17796321496817
ENSP00000442200	2.17163522030325
ENSP00000355963	1.18991467302958
ENSP00000321976	1.28071566593257
ENSP00000441296	-0.813134150895374
ENSP00000420312	0.612695181289456
ENSP00000326244	-1.98755741543007
ENSP00000464071	-0.553889771841549
ENSP00000404583	0.811262326019898
ENSP00000436146	-0.516595753398639
ENSP00000409259	0.897264894736226
ENSP00000404533	-1.00579921202492
ENSP00000378375	0.804198450211658
ENSP00000393789	2.14720674324451
ENSP00000384343	1.0754950054961
ENSP00000428656	0.562198915760244
ENSP00000469092	0.962702972416325
ENSP00000377647	-0.305355459245705
ENSP00000327994	-0.184245477800669
ENSP00000393548	0.664189644389595
ENSP00000369492	-1.37378556442465
ENSP00000464354	-0.328271514050739
ENSP00000355480	0.629795557289727
ENSP00000431614	-0.610978200763762
ENSP00000401417	2.16391105604979
ENSP00000449302	0.436503533872516
ENSP00000350012	1.22387024606211
ENSP00000408053	1.42187829572874
ENSP00000436367	0.0752417176471221
ENSP00000310356	-0.875621113607654
ENSP00000416585	3.68191815184547
ENSP00000323188	0.440894172009579
ENSP00000429312	0.856727430812257
ENSP00000444668	1.0447949792421
ENSP00000417933	-1.10131488034188
ENSP00000363388	-0.148413329847045
ENSP00000295834	-0.943678151374044
ENSP00000443147	0.760700186687887
ENSP00000410784	1.31073015569428
ENSP00000381641	-1.52674662085738
ENSP00000431530	0.157794860016839
ENSP00000434111	-1.22586375378113
ENSP00000458939	-0.448605550713069
ENSP00000437247	2.23621111330531
ENSP00000444794	-0.444055145838115
ENSP00000450127	-0.742272313273732
ENSP00000469409	1.18441520916844
ENSP00000357586	0.106562151772404
ENSP00000363263	-0.368215179322324
ENSP00000471257	0.426796809974633
ENSP00000433985	-1.19555968358263
ENSP00000412444	-0.155249778095193
ENSP00000435993	-0.674256262546243
ENSP00000360140	0.978803763364515
ENSP00000382422	0.0597486474443568
ENSP00000409181	0.600299459980116
ENSP00000454471	-0.305101403410884
ENSP00000449492	-0.0284745544256964
ENSP00000364929	-0.0582139086296035
ENSP00000412603	-2.14321770232084
ENSP00000383525	0.344814357852143
ENSP00000355887	-0.233039317444244
ENSP00000361906	-1.48901531096851
ENSP00000433063	-0.370003567917512
ENSP00000352517	-2.33974146676873
ENSP00000253496	0.839074618406934
ENSP00000305200	0.961049958578146
ENSP00000432633	-1.50909325879746
ENSP00000425237	1.24109220142455
ENSP00000359680	0.585049215410024
ENSP00000386642	0.525816920826221
ENSP00000363619	-0.203721549895867
ENSP00000441968	2.02072764928065
ENSP00000390199	-1.00901913344837
ENSP00000471875	-0.548440351501397
ENSP00000262804	-0.581492500657611
ENSP00000461782	1.7077600612569
ENSP00000352672	-0.522787348565517
ENSP00000384286	0.742610742084555
ENSP00000474012	-0.474379359688677
ENSP00000458206	-1.61012203503928
ENSP00000440373	-1.1050624196146
ENSP00000302239	0.114182130686581
ENSP00000445716	0.93923655235321
ENSP00000266544	-0.612441577313153
ENSP00000468405	0.355589551942427
ENSP00000457108	-1.90362147630793
ENSP00000406969	-0.160784845097025
ENSP00000336808	0.997247818538461
ENSP00000356868	1.03221471822314
ENSP00000462238	-0.267271248686606
ENSP00000445979	0.71404300370115
ENSP00000469390	-1.05493514000917
ENSP00000291860	0.528180655951189
ENSP00000460803	-0.594120529121254
ENSP00000471764	0.285126829275476
ENSP00000362926	1.41575050340297
ENSP00000370023	-0.0219741207371293
ENSP00000341680	-1.35999891412028
ENSP00000357345	-0.658753479479113
ENSP00000400717	0.155791030640959
ENSP00000452407	-1.07064088642091
ENSP00000378100	0.148822971308772
ENSP00000298569	-2.48041053131573
ENSP00000460898	-0.752487701763403
ENSP00000432827	-1.6706144474561
ENSP00000407641	0.421207447110202
ENSP00000452876	1.07993141080432
ENSP00000320309	1.17159947397022
ENSP00000292291	-1.09624978724804
ENSP00000388159	-0.771337326414857
ENSP00000451688	1.06426086634508
ENSP00000476693	0.0582652918059951
ENSP00000433583	1.65992209274472
ENSP00000429131	0.39673525204564
ENSP00000356858	1.48739283768687
ENSP00000467728	0.119295847073587
ENSP00000447314	-0.377904498668012
ENSP00000396268	-0.0795265773197697
ENSP00000330659	-0.92811792195503
ENSP00000394060	-0.908991821312485
ENSP00000357075	-0.506962575363256
ENSP00000423898	0.114441847893573
ENSP00000445727	-0.777894094927424
ENSP00000363782	-0.43325024377806
ENSP00000375076	-0.386037574421639
ENSP00000332646	0.206232516856503
ENSP00000377500	0.26757003329208
ENSP00000393022	0.951294998543975
ENSP00000434758	1.37688716173622
ENSP00000411389	-1.52099059940369
ENSP00000468496	-0.65554578093873
ENSP00000427874	-1.36781953555818
ENSP00000449256	1.28304854452987
ENSP00000455253	1.4108857154071
ENSP00000413845	-0.763138054954955
ENSP00000441708	-0.0795942236088914
ENSP00000344330	0.158017518257226
ENSP00000399130	-0.00847905937588305
ENSP00000476969	-0.30718947510448
ENSP00000469109	-0.226849291851768
ENSP00000379366	-0.0242869499665661
ENSP00000441668	0.819432220670519
ENSP00000420002	0.141499464552753
ENSP00000338407	0.450605890733219
ENSP00000409942	0.93444321871351
ENSP00000473877	1.03175458477403
ENSP00000463819	0.884608360288235
ENSP00000393359	-0.37133979764666
ENSP00000475936	-0.848942339512516
ENSP00000410603	1.03685135211811
ENSP00000465620	1.3691651847384
ENSP00000445263	-0.404009040556015
ENSP00000420119	1.68027656789897
ENSP00000282091	0.61354456579893
ENSP00000430700	0.59648582573278
ENSP00000261875	0.592613445654147
ENSP00000428274	0.727757094510643
ENSP00000425122	0.234858929104603
ENSP00000452934	0.925137158530093
ENSP00000262622	0.0138469639912979
ENSP00000426418	0.784555637535702
ENSP00000338807	-1.06654363648339
ENSP00000368377	-0.329755280477857
ENSP00000409233	-0.763287150810611
ENSP00000454812	1.27010649972665
ENSP00000438565	0.670243836227511
ENSP00000350447	0.027877827198457
ENSP00000471321	-0.130276361506929
ENSP00000252711	-0.587667810435853
ENSP00000402300	1.05626770740803
ENSP00000428684	-0.124315888147629
ENSP00000462082	-0.656275765093153
ENSP00000428886	-0.262630049886185
ENSP00000359616	-0.378593090418316
ENSP00000462277	1.29936332703888
ENSP00000459968	0.873865405254162
ENSP00000433375	0.338702438629788
ENSP00000429166	0.430244295666211
ENSP00000404168	1.77900214509564
ENSP00000340113	0.255541058532976
ENSP00000360907	-0.91235098470725
ENSP00000339515	-0.839538729101133
ENSP00000423087	0.78724037182197
ENSP00000356621	-1.89540455942573
ENSP00000395484	0.340511950266619
ENSP00000433342	-0.160622636029108
ENSP00000375642	-0.0650967273034742
ENSP00000299413	1.55998207226033
ENSP00000314910	-0.0844496031999712
ENSP00000337340	-1.97369355342817
ENSP00000257857	-1.84993550424362
ENSP00000412219	-0.370932516600361
ENSP00000390657	-0.150127868835818
ENSP00000375740	-0.908931730369409
ENSP00000401884	-0.0620645779953172
ENSP00000362717	-2.37853068777779
ENSP00000395426	0.534510316173154
ENSP00000471367	-1.27584089003655
ENSP00000466143	0.800867050490731
ENSP00000465823	-1.62662908055216
ENSP00000309953	-1.62048200079083
ENSP00000396623	-1.57652401282911
ENSP00000466102	-1.13762811031267
ENSP00000391917	-0.315812920848698
ENSP00000310649	-0.183889311843078
ENSP00000473178	0.417881177797261
ENSP00000470128	0.192970920925032
ENSP00000432987	-0.941454729032794
ENSP00000381775	0.477514034211181
ENSP00000467926	-1.28155946708609
ENSP00000344923	-0.418638937987315
ENSP00000261340	0.505314287686495
ENSP00000437145	2.40246344789819
ENSP00000445647	-0.173080473595223
ENSP00000428786	0.633593881671032
ENSP00000421479	0.957998721510041
ENSP00000349564	0.0282210380641732
ENSP00000409687	-1.27098332944583
ENSP00000302917	0.201994427479331
ENSP00000342448	0.509010348250992
ENSP00000403351	-1.16677189591168
ENSP00000476896	0.421413391404164
ENSP00000355148	1.76605297682586
ENSP00000380326	-1.50302231255068
ENSP00000445601	-0.488018531835057
ENSP00000452140	0.258680191882844
ENSP00000460900	1.78327091833228
ENSP00000400044	-0.229968934552151
ENSP00000470722	0.184884446779008
ENSP00000444583	-0.052021037604468
ENSP00000476412	-0.558639279124965
ENSP00000375956	-0.42108240125254
ENSP00000456472	-0.380265012027143
ENSP00000442918	0.411580327591631
ENSP00000465784	0.0904332967187712
ENSP00000415248	1.55572746997602
ENSP00000394815	-0.230146971751453
ENSP00000403016	0.530099652828321
ENSP00000464344	-2.1744950772411
ENSP00000358796	1.04496887829464
ENSP00000292174	0.471034954280009
ENSP00000447933	-1.3779934416286
ENSP00000411349	-0.208581619252213
ENSP00000425346	0.941395362077394
ENSP00000420455	0.0631300611556787
ENSP00000285947	1.1041952687137
ENSP00000221114	-1.41963790521521
ENSP00000441823	-0.0667341666814213
ENSP00000440485	0.0351318575325526
ENSP00000471670	-1.36434125178683
ENSP00000350329	-1.16510158980985
ENSP00000448315	-0.882069789252231
ENSP00000356346	2.27839774639691
ENSP00000364524	-0.0489754163255795
ENSP00000428749	-0.623567436602039
ENSP00000373420	0.667948154034486
ENSP00000471430	-2.01321975260288
ENSP00000476220	-0.502005461383706
ENSP00000215069	-0.692640786147409
ENSP00000252998	-1.48153787576759
ENSP00000386337	-1.19525310492768
ENSP00000461673	-0.24290177451327
ENSP00000216211	-0.196054511414847
ENSP00000380202	-0.453641936355217
ENSP00000467498	-1.39384831598303
ENSP00000316851	0.203378635831279
ENSP00000437135	1.95702461419404
ENSP00000403851	2.31587858241504
ENSP00000339064	-1.76400473874769
ENSP00000367786	0.0992640282159421
ENSP00000367487	-0.875230115985963
ENSP00000455969	-0.0976073142033178
ENSP00000429612	0.700094989949051
ENSP00000365946	-0.0388005693374455
ENSP00000273432	-0.118053995814784
ENSP00000327436	1.77432083419573
ENSP00000377544	0.384808462595328
ENSP00000405840	1.1131491093969
ENSP00000460097	0.13790505823049
ENSP00000433243	-0.884265425889868
ENSP00000391114	0.304587397961096
ENSP00000449342	0.410472213280722
ENSP00000461559	0.284776656989406
ENSP00000398754	-0.476712052044505
ENSP00000465013	0.22646359993366
ENSP00000398888	1.43089643734738
ENSP00000445339	2.10221992045548
ENSP00000387054	-1.740766638627
ENSP00000370571	-0.289713182881425
ENSP00000414829	-0.780301553712745
ENSP00000399897	1.33078978604164
ENSP00000266943	0.0628830169019003
ENSP00000438296	0.5652068990099
ENSP00000396726	0.447139139906266
ENSP00000466356	-1.33110487744601
ENSP00000416029	0.48091155626203
ENSP00000350756	-0.501092277299227
ENSP00000328270	0.564735132357056
ENSP00000437718	0.0465316141739573
ENSP00000363492	-0.937484506925799
ENSP00000392631	0.299917171422734
ENSP00000450308	-0.0633394897820553
ENSP00000431887	-0.149451206555035
ENSP00000417458	-0.339163028804268
ENSP00000351784	0.595014151967614
ENSP00000409424	-0.821136466634146
ENSP00000427588	0.00897751588620876
ENSP00000384042	0.00398622520886637
ENSP00000457164	-0.13518883433683
ENSP00000427652	0.976935324674127
ENSP00000361875	-0.857052813471845
ENSP00000256852	1.45139249468481
ENSP00000403628	0.487757374220456
ENSP00000460335	0.21367428432513
ENSP00000378363	-2.29864118652993
ENSP00000408577	0.996292054659779
ENSP00000396773	0.517865275156806
ENSP00000418069	-0.128084751312565
ENSP00000393592	-0.187476611615705
ENSP00000424845	-1.20407916417366
ENSP00000378455	-0.136389242612693
ENSP00000221448	-0.587600383388174
ENSP00000448097	-0.444265660344126
ENSP00000466504	-1.09756210115812
ENSP00000458665	-0.0634489224431748
ENSP00000270362	0.169388889117367
ENSP00000449549	-1.73059810993088
ENSP00000388994	0.912702785836401
ENSP00000444419	2.0781982795646
ENSP00000459702	0.982359447729406
ENSP00000432281	-1.09146995919099
ENSP00000461428	0.503119876334056
ENSP00000477068	-0.792776804254089
ENSP00000434062	2.21609267305818
ENSP00000417772	-0.780913009222484
ENSP00000470429	1.42929380840402
ENSP00000368784	0.672297997778403
ENSP00000394233	-0.691902175918314
ENSP00000350358	-0.764232745820557
ENSP00000386721	0.516538842975232
ENSP00000376417	-0.384799979880842
ENSP00000419821	-0.610262324025611
ENSP00000460660	-1.69717474757547
ENSP00000395106	-0.544520113315969
ENSP00000351995	0.0215778452771936
ENSP00000361023	2.1191851711056
ENSP00000378401	-2.22389576679981
ENSP00000370015	-0.218717203191031
ENSP00000376857	-0.992891243575915
ENSP00000405956	-1.2062433733057
ENSP00000381146	0.9065344379577
ENSP00000370532	-0.037104251976273
ENSP00000450679	1.95698574017141
ENSP00000418383	1.01895114898256
ENSP00000412140	0.663358732415644
ENSP00000428804	0.690354203125897
ENSP00000462174	0.55116201451428
ENSP00000421555	-2.27191947897613
ENSP00000411604	-0.288484134824962
ENSP00000413798	0.0204866090539437
ENSP00000436188	0.539346838623103
ENSP00000396890	1.34087209111536
ENSP00000432891	-0.126228880646861
ENSP00000449783	-0.798616341722125
ENSP00000429905	0.615860208362763
ENSP00000343001	1.78676699179375
ENSP00000424529	-0.46216502253682
ENSP00000390681	0.299821316567947
ENSP00000464549	-0.0956931883754872
ENSP00000470829	0.284506495477493
ENSP00000403984	-1.07414567919926
ENSP00000468344	1.6115566767853
ENSP00000459824	0.0486387345781587
ENSP00000264917	0.896973392068213
ENSP00000430828	-0.43901158661552
ENSP00000455796	0.460208387785366
ENSP00000319152	-0.180275233485041
ENSP00000436778	-0.29915495509772
ENSP00000456002	0.772474207681236
ENSP00000368393	-1.1529115223475
ENSP00000460973	0.0981952046065183
ENSP00000341637	-0.219192834909946
ENSP00000360817	0.329997891029518
ENSP00000430872	0.845426263373454
ENSP00000465653	-1.26514226645365
ENSP00000380252	-2.05500676120911
ENSP00000436176	-0.366057599727824
ENSP00000463334	2.03748231552322
ENSP00000449141	-0.627585408875083
ENSP00000419394	0.60149309944644
ENSP00000422035	-0.0632009721545212
ENSP00000461527	-1.08733398984455
ENSP00000419077	1.74531270042957
ENSP00000451668	-0.535814585477918
ENSP00000394650	1.13543334000503
ENSP00000360682	-0.343042888177177
ENSP00000258499	1.5943230365018
ENSP00000414237	-0.852776635321458
ENSP00000364784	-1.01058110536233
ENSP00000405270	1.79580895952766
ENSP00000464922	0.399750936315558
ENSP00000384353	1.21833767549082
ENSP00000442245	1.58429990570545
ENSP00000470907	-0.904705510868632
ENSP00000302804	-1.20887225916537
ENSP00000467375	1.48805425272609
ENSP00000348738	-1.98411905937741
ENSP00000342438	-1.19951675841971
ENSP00000295190	-0.825204850581287
ENSP00000391200	0.437089578344618
ENSP00000430518	1.02100919664732
ENSP00000387672	0.173493054341961
ENSP00000263563	-0.476131128520328
ENSP00000342254	-1.48350459700162
ENSP00000399658	1.67267928210518
ENSP00000373221	0.568791399763225
ENSP00000346702	1.14290849425108
ENSP00000427645	0.552845214331482
ENSP00000466594	-0.410246788652298
ENSP00000416045	0.0214013937671381
ENSP00000253490	0.285843145699981
ENSP00000350574	-0.325041326965638
ENSP00000350162	0.192522405940219
ENSP00000431464	0.345821086592053
ENSP00000438041	-0.271359743150941
ENSP00000455543	0.442970028638908
ENSP00000285407	-0.200981829609059
ENSP00000365469	0.257189295316476
ENSP00000372331	0.406251674533255
ENSP00000364170	-0.246647211656155
ENSP00000406484	1.25800033257677
ENSP00000393849	-1.45795875925906
ENSP00000419736	-0.280034135442445
ENSP00000468788	-0.448799262696512
ENSP00000375815	0.0986706343920909
ENSP00000002501	0.824502040281736
ENSP00000334808	-0.764623860256099
ENSP00000427533	-0.441868253671621
ENSP00000305545	-0.0124750379137064
ENSP00000435849	-1.17540308887349
ENSP00000427930	0.498510528059419
ENSP00000448878	-0.429776521341346
ENSP00000458880	0.330324919400009
ENSP00000472985	-0.00602706938085624
ENSP00000367313	0.222246859376418
ENSP00000470986	-0.563577177381228
ENSP00000330391	-1.90576100628535
ENSP00000466070	0.0374158758127658
ENSP00000397168	0.526060236739818
ENSP00000399359	-0.564395249572407
ENSP00000363396	-1.29521719035528
ENSP00000408261	1.03537252843477
ENSP00000355757	0.336277908243277
ENSP00000465912	0.467005192418138
ENSP00000263063	-0.964901736035048
ENSP00000464095	-0.305467671935297
ENSP00000298281	0.329379431339466
ENSP00000288447	-1.26588816497753
ENSP00000329970	-0.527698585053858
ENSP00000299886	-0.0105526804467948
ENSP00000331176	-1.19435431630811
ENSP00000378812	-0.63465004980647
ENSP00000474462	-0.81623883526672
ENSP00000381459	0.624939976726186
ENSP00000430444	1.70192186187436
