GeneID	DCIS_1	DCIS_2	DCIS_3
26097	0.41918910078376	0.350375639133869	0.258639206846752
26098	0.954452604145179	0.00608110672577311	-0.478117765176104
26099	-0.22780589700395	0.0557980123382231	0.11105183603699
26100	-0.121182509674123	-0.54723096832614	0.00591502951645495
26103	-0.050498764019645	0.0161742602245827	-0.00309814030166944
26112	-0.482085469918415	0.220680226196028	0.242680491645112
26115	0.631134262175903	0.850735016289028	0.35752847876406
26118	0.704243365139316	-0.396121389754883	-0.32558459219322
26119	-0.20510962373446	-0.187873055346445	-0.440801569348608
26121	-0.519059915313319	0.382454287295079	-0.146717863697389
26123	0.118039718389262	-0.0108435933557551	-0.343253282306824
26128	0.713311802337421	0.500726638989189	-0.183781920010611
26130	0.373421791609184	0.293341939116805	-0.140892635879354
26133	-0.109195014410885	0.0940558903361746	0.0186442056799399
26135	-0.175638913340472	-0.466416147612581	-0.520898081244759
26136	-0.371889699072245	-0.0547056953363203	0.12812536026688
26137	-0.777894698981445	-0.808016893923828	-0.734882054180012
26140	-0.365584991560874	-0.147675004555999	0.0117490814816792
26145	-0.302680419761717	-0.0133443271514979	0.0169074137569742
26146	0.0144387220430247	0.0181708750243788	-0.0499597279569217
26148	-0.0785694153903469	0.0134525427443686	-0.0469270979856988
26150	-0.0646870588577677	-0.081231373556192	0.0159895187950339
26151	-0.5751097452655	0.13036408201008	0.06321533210886
26152	-0.228959517216761	-0.0239434686077509	-0.0176013415404981
26154	-0.0168851311475366	0.395450082463347	0.0452349999560182
26155	-0.164095377180603	0.31224344306678	0.0624571818483117
26156	0.728808443481985	0.516809805661348	-0.714988845541185
2615	0.208992399447316	-0.0757707346607601	0.0451695160798513
26168	-0.475848746234701	0.0203860025464113	-0.0546569979827858
261726	-0.166956347022508	0.0266006432503527	0.0134124362132297
261734	-0.265428675343972	0.0696304559761201	-0.0590535125723175
26173	-0.447418955699614	0.135698156788298	-0.0977142081900348
26175	1.07569590212289	0.170259724151756	-0.133067393759886
2617	-0.0911778244259107	0.461290704730157	0.187413352673094
26184	-0.401547272657518	-0.120793079742811	0.12240194278538
26189	-0.313547094772165	-0.407749837515232	0.126788019703209
2618	-0.0218958563872009	0.0256970934453644	0.0240975716171121
26190	0.876777206392928	0.143322828840993	-0.329139997605511
26191	-0.289389121097679	0.0303286632628863	0.0851946692416314
2619	-0.635451525928043	-2.18987743125057	-1.75347563840803
26205	-0.398463213647563	0.116730611942527	0.0234953161989324
26206	-0.022367611478475	-0.0367536486412403	-0.0420576148473693
26207	-0.271722689435943	0.829815902005365	1.76907867397157
2620	-0.641765690943192	-1.14622375813328	-0.199160534775129
26211	-0.0463228056393916	0.0581006155988453	0.0314414166609529
26212	-0.0322739857677563	0.000357118383153221	0.120709086056416
2621	-0.384418178425083	-0.583022447020952	-0.298786635532789
26225	0.231178638680404	0.297777521214897	-0.0880234837899696
26227	-0.844289198280489	-0.487933800938405	-0.125961257509451
26228	-0.155801402684667	-0.0524619135941302	0.0863962444487028
26229	-0.047902833234347	0.101333827263164	0.0212880254403416
2622	-0.356201651585215	-0.100422250472921	0.0177603900346144
26232	-1.2288897701115	-0.376268194471695	-0.527978711759346
26233	-0.282178739218096	0.0204178139270983	0.0249361293128194
26234	1.24360981206393	-0.407522994121916	-0.0112790664048941
26235	0.19270289502074	0.107029354076606	-0.0801439480663522
26239	-0.00859151986137707	0.000473661433615824	0.000778277163409058
2623	-0.267893183193817	-0.116285667818142	-0.0914174812928001
26240	-0.173818327138071	-0.33404842545529	-0.478415356038466
26249	0.011493862557705	-0.774260393724005	-1.08884227456293
2624	0.858162897145489	-0.697829196463971	-0.99034330144065
26251	0.0476102158018428	0.082962907029728	-0.0211393767006216
26253	-0.044942674698027	-0.0236770427166944	0.101010562099969
26255	0.118748125400722	0.340037236895836	1.12865557311696
26256	0.347679664423205	-0.0385577976313911	-0.581313173009175
26257	-0.00204361588359436	-0.000415071273018874	-0.00138940657032727
2625	1.30849079600726	0.845923660075337	0.2338095935841
26261	0.00191620628871192	0.0103189151438521	0.0622354357643129
26263	-0.0153552095676952	-0.0212841821316507	-0.0642041142841938
26266	-0.439316364108248	-0.113799969692861	-0.155634345203498
26268	1.33883159572036	0.313421937137049	0.1323462831554
2626	-0.0303284366148393	0.0057307860125313	0.129138380777512
26271	0.12893720577591	0.0364887186183118	0.027211748031891
26273	0.968289704628003	0.120796046400176	-0.65096256261555
26275	0.769797009391658	-0.114395529428588	-0.529197665232175
26276	-0.56264868476386	0.0129766516325382	0.07149560593452
26277	0.105781284225719	0.122927846108227	0.00548258801961055
26278	-0.657638390481002	-0.154823837833072	-0.183466814069527
26279	-0.157876176875384	-0.0424868188166538	0.291277598966945
2627	-0.401684331477215	0.259223865489186	0.340082526132373
26280	-0.0292583940038718	-0.0396167830858021	0.00718020883455761
26281	-0.0925500268744512	0.0397693220159425	0.112446567863263
26284	-0.28053247598667	-0.0179284306420247	-0.0666833954551613
26285	-0.148107715087714	-0.0518768566568566	-0.00625184506712451
26286	0.280604577401149	-0.0139328562856491	0.0389525207327708
26287	-0.0782271425606451	0.0056944458927406	0.0482908649558942
26289	-0.475731847363072	-0.716363998842285	0.959869084286545
2628	0.720682482854349	-0.831724402611241	0.430986553068275
26290	-0.185940107559684	-0.0538990639572772	-0.0196290789606666
26291	-0.0355022310123845	0.0113220521755446	0.0361597578686803
26292	0.603528408812702	0.309595739920949	0.0399899660935841
26297	-0.0480580464052069	-0.010266719309981	-0.0321424757517272
26298	-0.458337424028484	0.0983449519210238	-0.19965629337131
262	0.0650662358388452	0.829998524395867	0.542066845584815
2631	1.22764909582087	0.155674600104399	-0.649802056028863
2632	0.421720559191085	-0.00755064200813216	-0.0373428601630668
26330	0.00548545844321247	-0.00710824721659797	0.0154476227981872
26333	-0.0588930298529151	-0.0370406031416612	-0.0434293414336526
2633	-0.365125922255525	-0.157798166447243	-0.034424981140261
2634	-1.42671264295853	1.23033057017239	0.521695919248753
26353	-0.384756515519669	0.803400013585877	1.99993034085431
26354	-0.0502062936596346	0.332967703612803	0.0523156773265665
26355	1.20127964019836	0.444665463648985	-0.392181138630061
2637	-0.00116173686970633	0.000484346768279131	0.00151668301686669
2638	-0.216763516543347	-0.128845857650353	0.0103241793274647
2639	-0.0942231865490628	0.261275271676388	0.396680891114497
2641	-0.0212823417164376	-0.00163151868463807	0.00636404483130448
2643	0.439858169494103	0.085282942237523	-0.182489465905956
2644	-0.0479749179663731	-0.152637891471392	0.203980654455616
2645	-0.0576779971327319	0.000296897229924653	0.0205901513086575
26468	-0.0626521336863188	0.0606318418458747	-0.743618975819367
26469	-0.153333379516344	-0.132421922271187	0.113687955368798
2646	-0.094121416715776	-0.0308621429868046	0.0257043957023289
26470	0.751212037639943	-0.0421181569469953	-0.0954346427226191
26471	-0.217386871733509	-0.131140256498918	0.43098892297889
26476	-0.246648073393927	-0.0491265693755816	-0.104557761143385
2647	0.275340679259623	0.236450359118044	0.232757120637229
2648	-1.05584482315807	-0.195957952889064	-0.561610842251748
26499	0.101321760029598	0.785894856042944	0.175787848158766
2649	-0.345152169045477	-0.167120184309897	0.0736478603240487
26502	-0.357620320227737	0.517186923999009	0.135639072516561
26503	-0.0665842737959892	0.00133076883590988	0.0168643554515269
26504	0.0746180004002106	0.26657832494509	0.177024921968574
26505	0.0293184575502092	0.0848051440198523	0.053812461617067
26507	-0.109303353001992	-0.066591004128342	-0.0261763932297594
26508	-0.0639247852559146	-0.0315177572189427	0.00653851833572627
26509	0.795257812157459	0.25624199278939	-0.487251536969017
2650	-1.1116233941995	-0.0301437055157932	1.13413426761448
26511	-0.278844896841894	-0.0959044138059557	0.73349250225205
26512	0.0326117520180986	0.0749211702129866	-0.217001901344861
26515	0.200329087508157	0.364908400467685	-0.114001035737694
26517	-0.215439771579844	0.9057318247052	-0.297168514661191
26519	0.46283288096037	0.04800458837245	0.0632422155435606
2651	-0.000515536723227683	-0.000890764728090687	-0.000624631646736873
26520	0.293419533197014	0.117383309687819	-0.12673899546494
26521	0.289430782944763	0.762416108251763	0.0494965455133336
26523	0.115526915818347	-0.28569619426557	-0.216481425897046
26525	-0.331303375558158	-0.15112746544189	0.123911732471276
26528	-0.0644853092969617	0.267859473225069	0.0107281775409707
26529	-0.110677753905891	-0.053020356348056	0.00270527453793967
26531	-0.0503636977452961	-0.0240910928449116	-0.0109399815219824
26532	-0.162624522113667	-0.0714911119400492	0.0493884349042464
26538	-0.0589612358858309	0.0164833580365764	-0.13222909020422
26539	-0.248717767502351	-0.114682315327109	0.084707394678845
26548	-0.0206932432209133	0.0150996941404742	-0.00660653490790875
26574	-0.0778749192188268	0.283988082757041	0.0768343774143077
26575	-0.0962998222002787	-0.182012668901617	0.0495765676295017
26576	-0.156485757419894	-0.0605246362255318	-0.087537840947876
26577	-0.0477329409817502	-0.0816976550049322	0.0346299777627177
26578	0.0813313649953251	0.385197099289491	0.622176499272669
2657	-0.313004731252762	-0.0332272942447176	-0.0389770852272706
26580	0.976346213654594	0.502935576505384	-0.0187993084597107
26585	0.309450500345744	0.447348761914349	0.0174811539208983
26586	1.12562478484104	0.241037662863586	-0.294744229326088
26589	-0.0766309239276985	-0.0019689102924616	-0.254442716424547
2658	-0.104281140735202	0.0634437067566909	0.0878741270491172
265	0.000178708645743875	-0.000995346936134567	0.000358997255074378
26608	0.308514068035869	0.669408586060083	0.663138059564035
2660	0.0824626953073491	-0.122910834161782	-0.0452590785180718
26610	0.541302317115082	-0.172047527017585	0.042798057024954
2661	-0.00353474507257356	-0.0143311085421436	-0.00225816884975938
2662	-0.142385292452898	-0.0916711022252548	-0.0325478248781614
2664	-0.281041026811788	-0.0747603903254603	0.199291756458207
26658	-0.469653046126487	0.0288279116812395	-0.0756519549456183
26659	-0.200517782270619	-0.321921467091268	-0.103476766291907
2665	0.618302883196634	0.0271323674440769	0.533228581895139
266629	-0.0429051454902298	-0.0321667237705308	0.0609199248831578
26664	0.00684684909777022	-0.0512060361626645	-0.00964472139838257
2668	0.0140688039825596	0.0629598629028614	0.014926027720306
26692	-0.0834939155835013	-0.000794997235790795	0.0834347744780564
266977	0.0456334134130101	0.0963035963974264	0.039079789909044
2669	0.381120708135114	-0.11674942863262	-0.827712459534543
266	-5.0377468231666e-05	-2.06521797432302e-05	-0.000167642569863347
26707	-0.0644053331155305	0.0148985286296837	0.044143249408001
2670	-0.306932739081054	-0.00669866742174019	0.0173431790788925
26716	-0.336634727011356	-0.0468895095468733	0.005833673305502
2671	-0.195771876181319	0.111996673635739	0.128929477109989
2672	-0.228096049615942	-0.22925571907083	-0.00628228060268299
2673	1.17515162911945	0.732086713348326	0.583737280524778
26747	-0.0699499632285914	-0.0583660741981706	-0.0920962580389828
2674	2.41615730878317	-0.415553822070303	0.0997627589909884
26750	0.179251338941969	-0.0940381580799263	-0.139072909959387
26751	-0.237466710948267	0.0568061534854127	-0.397233795883487
2675	-0.299244307015538	-0.104668425164409	-0.136026773223827
2676	-0.0361993058585863	0.00475351868934837	0.0390342523027405
2677	0.0801264764924774	0.0950656075975047	-0.00719716458520292
26784	0.00912008408672094	0.0172209647172545	0.00206680493238132
267	0.376357186137428	0.732510986406674	-0.0284802129147659
2683	0.310736746181315	-0.300217563827736	0.189039704091233
26872	1.65294829139308	-0.474405200071129	-0.749840826130946
26873	-0.0470312901868262	0.230121876799397	-0.233672851627895
2687	0.173289807792559	0.677205230728518	0.183051658911898
2688	-0.581806911160946	-0.0133319721165206	0.0903394504708022
2689	-0.00173254564253345	-0.0109428227078601	-0.00501217583474389
268	-0.113203233186463	0.0258642376653375	-0.0684348883286967
2690	-0.928716306082027	-1.28611238089818	-0.879914041556168
2691	0.433667275392782	0.0346056575951561	-0.126089467548089
2692	-0.0998443999647218	-0.0183017127294836	0.0505937949971207
2693	-0.14037386070179	-0.0557933675124405	-0.059795086504093
2694	-0.0103639895400596	0.0049845986911885	-0.00393915736919759
26952	-0.103481979951784	-0.0645238759276934	0.2090099462499
26953	0.389258637845614	-0.180172785377311	-0.656332346408513
26958	-0.00596555603691584	-0.00138009145614948	0.00311662395362866
26959	0.820577984683666	-0.495597234423338	-0.218396323489729
2695	-0.0516168357360796	0.00342986586213723	-0.0303300516237481
26960	0.297911233597733	-0.888179767892455	-1.18436742525775
2696	-0.183439822531883	-0.0877379132408311	-0.0502405813306224
26973	0.376957858902562	0.161851679284701	-0.0651590697866133
2697	3.25005981127774	0.700164966372471	-1.3676834614115
26984	0.0359397337080045	0.190545148340893	0.00802594388932576
26993	-0.0616815943403575	0.222697362650047	-0.0235159386350476
26994	1.57909010924585	0.330414180956735	-0.704547923010599
26998	-0.0116983661401067	-0.00384714669023545	0.0132268111855369
26999	0.376359139605619	1.04764977230768	-0.0269056177725542
269	-0.150319036552489	-0.0479975499355723	0.0786071404496402
26	-0.132671913685597	-0.0150462219520389	1.31068481794357
27000	0.117594874764134	0.317578495684039	0.208960733960804
27004	-0.165984710748406	-0.0513865665200575	0.0775492738458139
27005	0.0116561812691236	-0.137639942286986	-0.0541116155588481
27006	-0.0114394766866228	0.0138921006258403	0.00439475423091285
2700	-0.05150435202121	0.0130773946637435	0.024261061030904
27010	0.247880724405327	-0.283190894661006	0.307770133055777
27012	-0.396054307682466	-0.144428097630309	0.0810509826380983
27013	-0.258743963228145	0.453139761802548	0.227221773102973
27018	0.547556619400911	-0.450564941597438	-0.230742258360133
27019	0.0157923163775751	0.0293737486013077	0.0554936276532514
2701	0.938419823436712	-0.381054813172724	-0.000777793212620281
27020	1.5802576984284	-0.745028619118612	-0.937023506562641
27022	-0.016504553848482	-0.0149149766758789	0.00818582723425543
27023	-0.0873655310695041	0.0466898854960558	-0.0332504294306935
2702	-0.000551834704030085	0.000264077219651604	0.000324345223932987
27030	0.179103019142977	-0.0245602800487665	-0.124204452263133
27032	0.248263420549018	0.0398721027285465	-0.0825866893681475
27033	0.00385712366294833	0.00304102342857604	-0.0350965291441181
27034	0.441983021034224	-0.0511983559303202	0.0578899046169079
27035	-0.0591696978771976	-0.0264570071493129	0.0235174435478829
27036	-0.144535567943443	-0.0497521991459484	0.126810103933685
27037	-0.338044977050258	0.0379242047822448	0.138587589848421
27039	-0.000188032701024632	5.67454696387415e-06	0.000305361400716464
2703	-0.120536531413507	-0.0150137429278026	-0.034142489459863
27040	-0.617039180682736	-0.422478130000806	0.0201357237571695
27042	-0.111087356672551	-0.184214216746906	0.130952160635609
27043	-0.151372035918916	0.204010434118449	-0.0817524320902532
27044	0.059078356484882	0.240534177503724	0.574166257362268
2705	-0.186429634217922	-0.0930567959090443	0.202007180291555
27063	-0.0331140384810542	-0.0155813272340168	-0.0116393567488355
27065	-1.49419226290647	-0.88101347403736	-1.01101238150554
27067	0.177524238349577	0.760412026477869	0.364052420615093
27068	0.544284089487279	0.340077992773582	-0.00140537187135337
27069	0.726947725390907	-0.0423789584239316	0.0425629941296588
27071	0.185745246063209	0.34832896562289	0.8627773119214
27072	0.507184043457124	-0.264197593413637	-0.326630031749485
